148122;-0.007162;-0.015717;0.000689;0.001886;-0.027863;0.038580;47.57;15.38;54.58;stand
148222;-0.011312;-0.010102;-0.001020;-0.074450;0.140076;0.092015;48.53;15.39;55.52;stand
148322;-0.007895;-0.013031;-0.002973;-0.005748;-0.287405;-0.030122;47.80;15.39;54.91;stand
148422;-0.008383;-0.016693;0.001910;0.009519;0.170611;-0.144626;47.65;15.37;54.68;stand
148522;-0.012289;-0.014252;0.003375;-0.021015;-0.134733;-0.106458;48.18;15.36;55.26;stand
148622;-0.009848;-0.013031;-0.000043;-0.036282;0.017939;0.221786;48.06;15.38;55.07;stand
148722;-0.013021;-0.013520;0.001178;-0.104985;0.017939;0.198886;48.34;15.40;55.34;stand
148822;-0.011801;-0.016205;-0.002240;-0.082084;0.117176;0.229420;48.03;15.43;55.03;stand
148922;-0.010824;-0.012787;0.003375;0.078221;0.155344;0.008046;48.18;15.43;55.24;stand
149022;-0.012289;-0.015717;-0.000287;-0.120252;-0.172901;0.015679;48.11;15.43;55.08;stand
149122;-0.008383;-0.015229;-0.000287;0.101122;-0.172901;0.061481;47.73;15.44;54.73;stand
149222;-0.010092;-0.012787;0.004107;0.284328;-0.035496;-0.106458;48.05;15.42;55.22;stand
149322;-0.008383;-0.014008;0.000445;-0.021015;0.040840;-0.053023;47.81;15.42;54.83;stand
149422;-0.009604;-0.014984;0.003131;-0.021015;-0.119466;-0.190427;47.85;15.40;54.95;stand
149522;-0.008871;-0.013764;0.002887;0.185092;0.391985;0.008046;47.89;15.40;54.98;stand
149622;-0.014486;-0.012787;-0.004193;0.032420;0.063740;0.122550;48.49;15.41;55.60;stand
149722;-0.010824;-0.013764;0.002154;0.253794;-0.111832;-0.030122;48.11;15.41;55.19;stand
149822;-0.015463;-0.021088;0.000201;0.062954;-0.295038;-0.136992;48.02;15.40;55.10;stand
149922;-0.008383;-0.012055;0.000201;-0.013382;0.208779;0.175985;47.98;15.41;55.04;stand
150022;-0.009359;-0.010834;-0.034467;0.108756;0.094275;-0.045389;47.18;15.41;56.58;stand
150122;-0.002523;-0.016693;0.019244;-0.448496;0.094275;-0.175160;46.83;15.39;55.58;stand
150222;-0.010824;-0.017914;0.004596;-0.005748;0.010305;-0.259130;47.82;15.37;54.94;stand
150322;-0.011557;-0.008637;0.005084;0.200359;-0.058397;-0.175160;48.57;15.35;55.86;stand
150422;-0.010580;-0.009369;-0.000531;-0.204221;-0.188168;0.069115;48.52;15.36;55.55;stand
150522;-0.011557;-0.013764;-0.000287;0.017153;-0.058397;-0.343099;48.18;15.32;55.21;stand
150622;-0.024984;-0.010834;0.007037;0.055321;0.040840;-0.182794;49.09;15.30;56.31;stand
150722;-0.016684;-0.010590;-0.003461;0.185092;-0.165267;0.175985;48.82;15.32;55.96;stand
150822;-0.013266;-0.009369;0.007525;0.177458;-0.058397;0.038580;48.47;15.32;55.99;stand
150922;-0.007895;-0.013764;-0.002240;0.200359;0.140076;0.092015;47.76;15.33;54.90;stand
151022;-0.012289;-0.012299;0.000934;0.055321;0.132443;-0.045389;48.38;15.33;55.48;stand
151122;-0.015951;-0.006439;0.007525;-0.097351;0.086641;0.038580;48.92;15.33;56.47;stand
151222;-0.009115;-0.015473;-0.003949;0.314863;-0.035496;0.023313;47.78;15.34;55.01;stand
151322;-0.013021;-0.008148;-0.003461;-0.257656;-0.050763;0.206519;48.82;15.36;56.03;stand
151422;-0.012289;-0.012543;0.003619;-0.135519;-0.043130;-0.282031;48.31;15.33;55.48;stand
151522;-0.010092;-0.008881;-0.000287;0.154557;-0.104198;-0.053023;48.52;15.32;55.62;stand
151622;-0.013266;-0.017182;0.010211;-0.097351;0.162977;0.130183;47.93;15.34;55.44;stand
151722;-0.011068;-0.013031;-0.006391;0.444634;-0.165267;0.160718;48.07;15.35;55.49;stand
151822;-0.007650;-0.008637;0.001666;-0.135519;0.109542;-0.152260;48.22;15.34;55.38;stand
151922;-0.011068;-0.012543;-0.004193;0.024786;-0.104198;-0.175160;48.17;15.32;55.43;stand
152022;-0.009115;-0.012543;0.003375;-0.021015;0.002672;0.084382;47.98;15.33;55.21;stand
152122;-0.013998;-0.012299;-0.000775;0.001886;-0.264504;0.282855;48.49;15.36;55.65;stand
152222;-0.008139;-0.014252;0.002887;0.116389;-0.027863;0.259954;47.72;15.38;54.96;stand
152322;-0.007162;-0.013520;0.004352;-0.120252;-0.127099;0.336290;47.60;15.42;54.97;stand
152422;-0.009359;-0.010346;0.005572;0.085855;-0.012595;0.290489;48.07;15.44;55.56;stand
152522;-0.010336;-0.011566;-0.001020;0.009519;-0.150000;0.092015;48.19;15.45;55.38;stand
152622;-0.003988;-0.010834;-0.000531;0.070588;0.040840;0.099649;47.33;15.46;54.53;stand
152722;-0.011557;-0.008881;0.007281;0.009519;-0.233969;-0.045389;48.31;15.46;55.99;stand
152822;-0.007162;-0.009125;0.002398;-0.028649;0.079008;0.099649;48.00;15.47;55.29;stand
152922;-0.009359;-0.011322;-0.001752;-0.074450;0.040840;0.000412;48.08;15.47;55.31;stand
153022;-0.007406;-0.009369;-0.003217;0.223260;-0.012595;0.038580;47.98;15.47;55.35;stand
153122;-0.013998;-0.016938;-0.002729;0.093489;0.040840;0.343924;48.08;15.51;55.34;stand
153222;-0.006430;-0.012543;-0.007123;0.276695;0.079008;0.008046;47.48;15.51;55.26;stand
153322;-0.009848;-0.012543;-0.001996;0.200359;0.224046;-0.320198;48.05;15.48;55.33;stand
153422;-0.010092;-0.013520;0.001422;0.070588;0.010305;-0.083557;48.01;15.47;55.27;stand
153522;-0.010824;-0.011322;0.000934;0.146924;-0.081298;0.198886;48.28;15.49;55.55;stand
153622;-0.009848;-0.011566;0.001178;0.055321;0.079008;0.046214;48.15;15.49;55.43;stand
153722;-0.008871;-0.012299;-0.001020;0.177458;0.040840;-0.068290;47.98;15.49;55.26;stand
153822;-0.006186;-0.012543;0.002887;0.101122;-0.127099;-0.220962;47.56;15.46;54.97;stand
153922;-0.008383;-0.013520;-0.006391;-0.082084;0.162977;-0.228595;47.72;15.44;55.34;stand
154022;-0.012045;-0.015229;0.006061;0.093489;-0.218702;0.092015;47.98;15.45;55.49;stand
154122;-0.011068;-0.009369;-0.000531;0.032420;0.086641;0.023313;48.53;15.45;55.83;stand
154222;-0.011557;-0.008881;-0.002240;0.101122;0.178244;-0.053023;48.62;15.45;55.96;stand
154322;-0.009359;-0.013031;-0.000043;-0.043916;-0.195801;-0.129359;47.96;15.43;55.27;stand
154422;-0.014242;-0.015473;0.003619;0.062954;-0.218702;0.099649;48.19;15.44;55.59;stand
154522;-0.004965;-0.010102;-0.000531;0.108756;0.017939;-0.312565;47.56;15.41;54.91;stand
154622;-0.012533;-0.012055;0.005572;0.200359;0.040840;-0.152260;48.26;15.40;55.83;stand
154722;-0.009604;-0.016449;0.004352;-0.219489;0.063740;0.008046;47.71;15.40;55.16;stand
154822;-0.011801;-0.007660;0.011187;-0.456130;-0.134733;-0.373634;48.16;15.36;56.40;stand
154922;-0.003988;-0.013764;-0.000531;-0.104985;0.010305;0.328656;47.16;15.39;54.45;stand
155022;-0.010580;-0.015473;0.000934;0.070588;0.132443;-0.030122;47.90;15.39;55.19;stand
155122;-0.013021;-0.012543;0.005572;0.009519;-0.066031;0.023313;48.26;15.39;55.75;stand
155222;-0.011557;-0.011566;0.002887;0.246160;-0.226336;-0.030122;48.27;15.39;55.67;stand
155322;-0.011068;-0.012543;0.004596;0.551504;0.071374;-0.068290;48.09;15.38;55.63;stand
155422;-0.012533;-0.014496;0.009234;0.070588;-0.066031;0.069115;47.95;15.39;55.78;stand
155522;-0.012533;-0.015473;0.002398;0.116389;0.079008;-0.198061;48.06;15.37;55.49;stand
155622;-0.011068;-0.012543;0.000445;-0.097351;-0.073664;-0.144626;48.16;15.36;55.55;stand
155722;-0.014242;-0.014984;-0.001752;-0.089718;-0.012595;-0.136992;48.23;15.34;55.64;stand
155822;-0.013266;-0.012055;-0.006391;-0.013382;-0.088931;0.038580;48.26;15.35;55.91;stand
155922;-0.010824;-0.012787;0.000934;0.009519;0.155344;-0.198061;48.11;15.33;55.50;stand
156022;-0.008383;-0.012787;-0.003461;0.139290;0.338550;-0.129359;47.83;15.31;55.31;stand
156122;-0.010336;-0.012543;0.001178;0.047687;-0.363740;0.046214;48.08;15.32;55.49;stand
156222;-0.012045;-0.014496;-0.000043;0.093489;-0.096565;0.053847;48.08;15.32;55.50;stand
156322;-0.007650;-0.014252;-0.000531;-0.089718;-0.104198;-0.129359;47.61;15.31;55.04;stand
156422;-0.010580;-0.012299;-0.001752;0.093489;-0.020229;0.122550;48.10;15.32;55.56;stand
156522;-0.009604;-0.013764;0.002154;0.055321;0.124809;-0.014855;47.88;15.32;55.34;stand
156622;-0.011557;-0.015961;0.001666;-0.066817;-0.081298;-0.136992;47.92;15.31;55.36;stand
156722;-0.011068;-0.016449;0.006793;-0.143153;-0.195801;0.122550;47.74;15.32;55.43;stand
156822;-0.011801;-0.015717;-0.000531;0.101122;-0.004962;0.107282;47.94;15.33;55.39;stand
156922;-0.011312;-0.009613;0.001666;-0.028649;-0.111832;-0.129359;48.43;15.32;55.90;stand
157022;-0.007406;-0.011811;0.001910;-0.234756;-0.340840;-0.030122;47.69;15.31;55.20;stand
157122;-0.007650;-0.013275;-0.001508;0.024786;-0.043130;0.114916;47.61;15.33;55.10;stand
157222;-0.010580;-0.010590;0.000689;0.207992;0.101908;-0.106458;48.23;15.31;55.71;stand
157322;-0.008627;-0.012055;0.000445;0.238527;0.017939;0.053847;47.85;15.32;55.35;stand
157422;-0.009848;-0.011078;0.007281;0.009519;-0.134733;0.114916;47.88;15.33;55.84;stand
157522;-0.008139;-0.016449;-0.003217;-0.150786;-0.043130;-0.037756;47.45;15.33;55.04;stand
157622;-0.009359;-0.011078;0.001178;0.070588;-0.043130;0.069115;48.01;15.33;55.54;stand
157722;-0.012045;-0.010102;0.003375;0.238527;-0.249237;-0.213328;48.33;15.31;55.99;stand
157822;-0.010824;-0.012543;-0.001020;-0.097351;-0.371374;-0.159893;47.98;15.30;55.57;stand
157922;-0.011312;-0.014252;0.007770;0.062954;-0.134733;-0.060656;47.73;15.29;55.70;stand
158022;-0.016684;-0.013031;0.002643;0.062954;0.033206;-0.114092;48.40;15.28;56.04;stand
158122;-0.007162;-0.012787;0.001666;-0.066817;-0.066031;0.015679;47.50;15.28;55.14;stand
158222;-0.008139;-0.012055;0.006061;-0.066817;0.033206;-0.083557;47.58;15.27;55.54;stand
158322;-0.007895;-0.010590;0.000445;0.001886;0.033206;0.053847;47.81;15.28;55.40;stand
158422;-0.011557;-0.013031;-0.004682;0.139290;0.231679;-0.121725;47.96;15.27;55.70;stand
158522;-0.010580;-0.010590;-0.001020;0.223260;0.033206;0.076748;48.16;15.27;55.77;stand
158622;-0.012533;-0.007416;0.000689;0.093489;0.010305;-0.152260;48.74;15.26;56.36;stand
158722;-0.005209;-0.009369;0.002643;0.017153;0.132443;0.175985;47.51;15.28;55.26;stand
158822;-0.013021;-0.012787;0.002398;0.154557;0.124809;0.092015;48.19;15.29;55.83;stand
158922;-0.010336;-0.011566;0.000445;0.398832;0.117176;0.107282;48.07;15.30;55.71;stand
159022;-0.008871;-0.011322;-0.005902;0.070588;-0.066031;0.175985;47.79;15.31;55.77;stand
159122;-0.009604;-0.010346;-0.000043;-0.051550;0.010305;0.114916;48.11;15.33;55.75;stand
159222;-0.012533;-0.011078;0.006061;-0.066817;0.010305;0.053847;48.19;15.33;56.09;stand
159322;-0.013021;-0.009125;0.005572;0.108756;0.231679;-0.198061;48.45;15.31;56.33;stand
159422;-0.010580;-0.014252;0.001178;0.093489;-0.066031;-0.022489;47.88;15.31;55.52;stand
159522;-0.011312;-0.009369;-0.001996;0.192725;0.101908;-0.068290;48.41;15.30;56.10;stand
159622;-0.007895;-0.014740;0.001910;0.131656;-0.180534;-0.091191;47.53;15.29;55.23;stand
159722;-0.010824;-0.011566;0.001666;0.215626;-0.020229;0.175985;48.12;15.31;55.84;stand
159822;-0.006186;-0.010102;0.002398;0.062954;0.246947;-0.091191;47.66;15.30;55.44;stand
159922;-0.009848;-0.014252;-0.001020;0.207992;-0.188168;0.168351;47.79;15.32;55.52;stand
160022;-0.006918;-0.012055;-0.001020;-0.074450;-0.004962;0.038580;47.60;15.32;55.32;stand
160122;-0.010092;-0.013275;0.008014;0.101122;0.124809;-0.075924;47.75;15.31;55.89;stand
160222;-0.008871;-0.012787;0.009723;0.078221;0.025573;0.107282;47.58;15.33;55.97;stand
160322;-0.010824;-0.014984;-0.001508;0.185092;-0.104198;0.473695;47.84;15.37;55.60;stand
160422;-0.012777;-0.011322;0.000689;0.337763;-0.233969;-0.030122;48.33;15.37;56.13;stand
160522;-0.009848;-0.015961;0.006061;0.162191;-0.020229;-0.114092;47.59;15.36;55.64;stand
160622;-0.009848;-0.015473;0.000201;0.131656;0.033206;-0.060656;47.69;15.35;55.51;stand
160722;-0.010580;-0.008881;-0.002973;-0.059183;-0.127099;0.030947;48.32;15.36;56.25;stand
160822;-0.013998;-0.014984;-0.001020;0.200359;-0.218702;0.175985;48.08;15.37;55.95;stand
160922;-0.010580;-0.009125;0.006793;0.024786;0.101908;0.076748;48.09;15.38;56.39;stand
161022;-0.007650;-0.015717;-0.002240;0.040053;-0.165267;-0.007221;47.38;15.38;55.31;stand
161122;-0.008139;-0.011322;0.001666;0.299595;-0.012595;-0.091191;47.77;15.37;55.71;stand
161222;-0.006674;-0.014496;-0.006391;0.009519;-0.081298;0.053847;47.26;15.38;55.56;stand
161322;-0.013510;-0.010834;-0.001752;0.139290;-0.073664;-0.198061;48.38;15.36;56.34;stand
161422;-0.010824;-0.008881;0.007281;0.062954;0.277481;-0.129359;48.10;15.34;56.51;stand
161522;-0.008871;-0.010590;-0.009076;0.001886;0.071374;0.030947;47.67;15.35;56.29;stand
161622;-0.011312;-0.013031;-0.003949;0.360664;0.117176;-0.167527;47.97;15.33;56.02;stand
161722;-0.007162;-0.010102;-0.000531;0.017153;-0.287405;0.030947;47.77;15.33;55.74;stand
161822;-0.010092;-0.010346;-0.001264;-0.181321;-0.058397;0.122550;48.11;15.35;56.08;stand
161922;-0.011068;-0.013520;-0.005658;0.078221;0.323282;-0.045389;47.86;15.34;56.01;stand
162022;-0.013021;-0.015717;-0.002484;0.200359;0.025573;0.038580;47.96;15.34;55.93;stand
162122;-0.011312;-0.016938;-0.001996;-0.028649;-0.043130;-0.098824;47.72;15.33;55.69;stand
162222;-0.012289;-0.012543;-0.000775;0.162191;0.079008;0.015679;48.16;15.34;56.12;stand
162322;-0.011068;-0.011811;-0.001020;0.192725;0.040840;0.099649;48.11;15.35;56.09;stand
162422;-0.008139;-0.008881;0.004840;0.154557;-0.050763;-0.022489;47.94;15.34;56.25;stand
162522;-0.013021;-0.014740;0.003619;0.200359;-0.172901;-0.068290;47.99;15.34;56.10;stand
162622;-0.012289;-0.010590;0.008746;0.101122;0.101908;-0.136992;48.05;15.32;56.60;stand
162722;-0.012533;-0.015229;0.000689;0.055321;-0.096565;-0.243863;47.95;15.30;55.99;stand
162822;-0.009848;-0.008881;-0.001508;0.093489;-0.012595;-0.037756;48.27;15.30;56.35;stand
162922;-0.011557;-0.013764;-0.001752;-0.097351;-0.165267;-0.175160;47.94;15.28;56.02;stand
163022;-0.011801;-0.012299;-0.001752;0.085855;-0.157634;0.107282;48.08;15.29;56.18;stand
163122;-0.005453;-0.012299;-0.001508;0.200359;-0.050763;-0.175160;47.28;15.27;55.42;stand
163222;-0.014486;-0.009857;-0.001508;-0.257656;-0.134733;0.046214;48.54;15.28;56.65;stand
163322;-0.011557;-0.014252;-0.005170;0.139290;0.071374;-0.053023;47.82;15.27;56.09;stand
163422;-0.008627;-0.014740;0.003619;0.078221;-0.127099;0.000412;47.50;15.27;55.73;stand
163522;-0.006918;-0.008881;-0.002973;-0.158420;-0.058397;0.053847;47.77;15.28;56.03;stand
163622;-0.012045;-0.014008;0.002154;-0.082084;0.117176;0.313389;47.94;15.31;56.06;stand
163722;-0.009848;-0.015961;-0.000531;0.215626;0.071374;0.038580;47.59;15.31;55.70;stand
163822;-0.010336;-0.014252;-0.002484;-0.135519;0.269847;-0.350733;47.78;15.28;55.89;stand
163922;-0.009359;-0.007660;-0.001020;-0.135519;0.185878;-0.037756;48.39;15.27;56.44;stand
164022;-0.011068;-0.012055;0.000934;0.085855;0.079008;0.214153;48.08;15.29;56.12;stand
164122;-0.012289;-0.013275;-0.001752;0.177458;0.025573;0.137817;48.08;15.31;56.15;stand
164222;-0.009115;-0.009857;-0.001752;0.154557;0.071374;0.069115;48.08;15.31;56.18;stand
164322;-0.009848;-0.009857;0.001422;0.085855;0.124809;-0.053023;48.19;15.31;56.26;stand
164422;-0.011312;-0.012299;-0.002973;0.047687;0.017939;0.313389;48.07;15.34;56.20;stand
164522;-0.006674;-0.013031;0.004352;-0.150786;-0.004962;-0.007221;47.44;15.34;55.70;stand
164622;-0.008627;-0.012543;-0.000043;-0.059183;-0.027863;-0.007221;47.78;15.34;55.82;stand
164722;-0.007162;-0.009613;0.006061;0.040053;0.140076;-0.213328;47.70;15.32;56.21;stand
164822;-0.008383;-0.010346;-0.001996;-0.005748;0.079008;0.008046;47.96;15.32;56.03;stand
164922;-0.012533;-0.012055;0.007037;0.017153;0.109542;-0.198061;48.11;15.30;56.44;stand
165022;-0.011312;-0.010834;-0.002484;-0.112618;0.010305;0.175985;48.25;15.32;56.31;stand
165122;-0.011557;-0.014008;-0.000043;0.177458;-0.020229;0.099649;48.01;15.33;56.03;stand
165222;-0.013021;-0.011566;0.001178;0.070588;-0.050763;-0.037756;48.35;15.32;56.40;stand
165322;-0.011801;-0.013764;0.002643;-0.219489;-0.211069;-0.007221;48.01;15.32;56.09;stand
165422;-0.008139;-0.014496;0.004596;-0.059183;0.048473;-0.106458;47.53;15.31;55.74;stand
165522;-0.009604;-0.007172;0.002154;0.024786;-0.073664;0.030947;48.48;15.31;56.59;stand
165622;-0.010580;-0.010834;-0.001264;0.024786;-0.081298;-0.205695;48.16;15.29;56.21;stand
165722;-0.011312;-0.012299;0.004596;0.269061;0.071374;-0.091191;48.03;15.28;56.25;stand
165822;-0.008871;-0.015473;0.004107;0.070588;-0.066031;-0.037756;47.55;15.28;55.76;stand
165922;-0.012045;-0.008393;0.008746;-0.074450;-0.081298;-0.037756;48.18;15.28;56.88;stand
166022;-0.011801;-0.012055;0.004840;0.108756;0.040840;-0.007221;48.08;15.28;56.33;stand
166122;-0.009359;-0.013520;-0.001264;0.246160;-0.004962;0.030947;47.77;15.28;55.89;stand
166222;-0.010580;-0.013764;0.000445;-0.089718;0.048473;0.030947;47.90;15.28;55.99;stand
166322;-0.011068;-0.013764;0.001910;0.124023;-0.058397;0.130183;47.93;15.30;56.06;stand
166422;-0.007895;-0.009369;-0.003461;-0.028649;0.086641;-0.129359;47.93;15.28;56.20;stand
166522;-0.011068;-0.013520;0.001666;-0.066817;-0.096565;0.023313;47.95;15.28;56.07;stand
166622;-0.011312;-0.008148;-0.002973;-0.051550;-0.088931;-0.098824;48.48;15.27;56.69;stand
166722;-0.009359;-0.013031;-0.002729;0.070588;0.048473;0.023313;47.79;15.28;55.96;stand
166822;-0.008139;-0.014984;0.004840;-0.158420;0.239313;-0.136992;47.50;15.26;55.76;stand
166922;-0.004721;-0.015473;0.004596;-0.074450;-0.127099;-0.037756;47.05;15.26;55.39;stand
167022;-0.013510;-0.011811;0.003619;0.062954;0.056107;0.053847;48.30;15.26;56.47;stand
167122;-0.009604;-0.012055;-0.003705;-0.013382;-0.004962;0.160718;47.89;15.28;56.09;stand
167222;-0.014486;-0.015473;-0.001752;0.177458;0.063740;0.015679;48.12;15.28;56.22;stand
167322;-0.010092;-0.013031;-0.001020;0.032420;-0.195801;0.122550;47.89;15.29;56.01;stand
167422;-0.011557;-0.017426;0.003863;-0.059183;-0.088931;0.275221;47.70;15.32;55.88;stand
167522;-0.006430;-0.009613;0.000445;-0.097351;-0.058397;0.015679;47.72;15.32;55.83;stand
167622;-0.009115;-0.009613;0.008502;0.024786;0.094275;0.008046;47.80;15.32;56.57;stand
167722;-0.009848;-0.011322;-0.007123;-0.280557;-0.134733;0.015679;47.82;15.33;56.33;stand
167822;-0.011068;-0.015961;-0.000287;-0.051550;0.140076;0.282855;47.77;15.35;55.84;stand
167922;-0.013754;-0.017182;-0.000043;-0.173687;0.063740;0.282855;47.94;15.38;55.98;stand
168022;-0.011312;-0.013275;0.001178;-0.104985;-0.127099;-0.098824;47.99;15.37;56.04;stand
168122;-0.009848;-0.015961;-0.000531;0.085855;0.094275;-0.205695;47.65;15.35;55.70;stand
168222;-0.010092;-0.012787;0.003863;0.040053;-0.096565;-0.068290;47.86;15.35;56.04;stand
168322;-0.011557;-0.013520;0.001178;-0.188954;0.269847;0.069115;48.02;15.35;56.04;stand
168422;-0.009115;-0.011322;0.005084;-0.028649;-0.180534;-0.152260;47.84;15.34;56.12;stand
168522;-0.009115;-0.014252;-0.000775;0.238527;0.063740;-0.236229;47.69;15.31;55.74;stand
168622;-0.011557;-0.011566;0.003619;-0.219489;-0.012595;0.053847;48.14;15.32;56.27;stand
168722;-0.010580;-0.015473;0.003619;0.032420;0.048473;0.229420;47.74;15.34;55.85;stand
168822;-0.011801;-0.012299;-0.001508;0.139290;-0.356107;-0.106458;48.10;15.33;56.19;stand
168922;-0.011312;-0.012543;0.003863;0.116389;-0.066031;0.168351;47.98;15.35;56.19;stand
169022;-0.009115;-0.009369;0.006061;0.009519;-0.004962;-0.007221;47.92;15.35;56.42;stand
169122;-0.009359;-0.013764;0.002398;0.055321;-0.195801;0.153084;47.69;15.36;55.85;stand
169222;-0.009359;-0.010590;0.007281;0.162191;0.132443;-0.091191;47.79;15.35;56.39;stand
169322;-0.013266;-0.012055;0.001422;0.314863;0.079008;0.298122;48.26;15.38;56.41;stand
169422;-0.006918;-0.009613;-0.001508;0.284328;-0.035496;0.267588;47.77;15.41;55.97;stand
169522;-0.012045;-0.017182;-0.001996;0.055321;-0.058397;-0.220962;47.74;15.39;55.94;stand
169622;-0.009604;-0.012787;0.002643;0.093489;0.178244;-0.121725;47.82;15.38;56.05;stand
169722;-0.008139;-0.011566;-0.000043;0.093489;-0.058397;-0.167527;47.76;15.36;55.95;stand
169822;-0.012289;-0.011078;-0.000531;0.169824;-0.211069;0.030947;48.25;15.36;56.48;stand
169922;-0.011312;-0.013275;-0.002729;0.009519;0.254580;0.015679;47.96;15.36;56.21;stand
170022;-0.009604;-0.008148;-0.003705;0.169824;-0.035496;0.084382;48.24;15.37;56.64;stand
170122;-0.011312;-0.010346;0.003375;-0.234756;-0.004962;-0.045389;48.20;15.37;56.50;stand
170222;-0.009848;-0.012787;-0.000775;0.024786;-0.104198;0.076748;47.85;15.38;56.06;stand
170322;-0.009848;-0.016449;0.001666;0.093489;-0.203435;0.099649;47.56;15.39;55.82;stand
170422;-0.010824;-0.013764;-0.003705;0.017153;-0.119466;-0.060656;47.81;15.38;56.16;stand
170522;-0.010336;-0.013275;0.000934;-0.341626;-0.104198;0.023313;47.82;15.38;56.05;stand
170622;-0.010580;-0.014740;-0.000775;0.215626;-0.035496;-0.167527;47.73;15.36;55.98;stand
170722;-0.013754;-0.009613;0.001910;-0.097351;-0.066031;-0.060656;48.48;15.36;56.76;stand
170822;-0.010336;-0.016693;-0.000287;-0.089718;0.162977;0.130183;47.58;15.37;55.81;stand
170922;-0.008139;-0.013275;0.001422;-0.028649;-0.233969;-0.121725;47.54;15.36;55.81;stand
171022;-0.009359;-0.015229;-0.007367;0.215626;0.086641;-0.129359;47.46;15.35;56.08;stand
171122;-0.007895;-0.012055;0.003619;-0.104985;-0.043130;0.107282;47.58;15.36;55.98;stand
171222;-0.013998;-0.010346;-0.000043;0.192725;-0.096565;0.000412;48.43;15.36;56.70;stand
171322;-0.010336;-0.006684;0.001422;0.093489;-0.020229;0.145450;48.54;15.37;56.87;stand
171422;-0.008627;-0.007660;-0.003705;-0.234756;-0.088931;0.008046;48.09;15.37;56.58;stand
171522;-0.011312;-0.013520;0.001666;0.291962;-0.119466;0.099649;47.85;15.38;56.19;stand
171622;-0.011312;-0.013031;0.001666;0.093489;0.040840;0.023313;47.90;15.39;56.24;stand
171722;-0.009115;-0.014496;-0.000775;-0.051550;-0.050763;0.084382;47.55;15.39;55.87;stand
